Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Target
-3.2332412326201743,-0.5054472096535272,-1.677741168946126,1.0685495584552998,1.472607000948479,0.8717244241841364,-0.5106839381956507,-4.173017828739423,-1.6382456590945336,5.9761409256783855,-4.084898448323739,2.2020128870131135,1.3779422128653616,-0.2735244614616358,-0.17963037272551532,0.8048559381800797,-6.5513191658589465,-1.4771644163123816,-0.0715041937013714,-0.8727849535276425,1.3779743339254138,0.09535027433277855,1.2114275036324305,-2.1926504156039885,-0.5102911595630633,0.17782979970543425,1.9264068621755386,-0.8501977458146558,-1.5719754534080042,2.1734843725702566,0.13180226330301903,5.169668840465275,-1.5772283709195007,-0.5297677059230407,-0.08857106726878992,-1.7636946800005315,-1.0769545408779464,-2.307160963847726,-0.25959672180927,-1.9508451298529437,1.1026920460743783,0.7791306255883522,-3.7700209009190653,-0.9201522314576858,1.7360264406611932,-4.110222405891975,0.6847148540498922,-6.932772025705656,2.841286844398366,-0.8324766217233888,0
-2.0897330068365605,-1.4126911524926313,4.334692061119243,-0.10875102283361787,-1.4951745946040274,-1.2026910288948676,0.12476386287738533,-4.499071157725244,3.0966955137720533,-0.7136928040930935,0.9330753067619856,-0.5879094235273897,-1.898313047014689,4.2004493544268815,1.9178480016066657,0.85093692777578,1.183629717567988,0.7645995976355802,0.6995066190910797,-0.06088597690670255,-0.383943622063459,1.6546347484020885,-0.4705391395294173,0.1381759425699427,-1.5748799874627346,1.508336098057729,0.11354016685468948,-0.2702923176244952,0.9457633829429376,1.3250318115131772,0.6599006224298984,-0.27524041495924534,-0.9694324432883201,1.4166613082979562,-1.950095160018759,-0.37117548120719257,1.2223452564679749,-2.260975122750717,-1.5693563427251942,-0.20986786155486914,-0.244317038639649,-0.12907998804685242,-2.223076748972011,0.1903101253970567,1.8839945533412545,0.9465872915952576,0.6176206650846504,-5.335111226312821,-1.240264777025473,0.536824683955676,0
0.07219018011021866,-1.6515397134301908,-0.79776908784542,0.7442291195615972,-1.0224811969874423,-0.16327838522830335,1.9737334427358522,-5.705382815062508,2.465927331461365,-4.357756738119051,4.305800089338353,-2.3758546823916697,0.6267944482345984,4.552097671475384,0.9502416517170968,-1.7478845946618555,2.1346891920475657,0.3276392367214207,-1.8593049568556612,-0.026899852489384587,-0.6041382867516175,7.186705886302617e-05,-0.5348579055061975,0.64221816712055,0.05737555380698128,0.09743628697865848,1.6695538181255594,-0.4533646542708436,4.21273289566129,-2.281400757139803,1.0834983900861004,3.001037617316375,-0.05801509439393041,-2.007303899675303,0.8559972903065459,-2.010884079810836,0.672452775386156,4.67791591790105,0.2532424223641424,-3.3093535693127056,0.6080926239670689,-0.3457039056270759,-2.597604432414501,0.168692744809392,4.604588389857367,-3.1137335803096207,-0.46283052343037057,0.5108726326874233,2.158179184683299,1.9279491802420827,1
4.702575125781854,-0.15326055339930547,-2.835060170697674,-0.1453494223138852,-4.201124916723966,1.8418156093866072,1.4152045267018234,-9.707885059042479,-0.9885290078659005,0.40314794188472547,-3.189466731326886,-3.6713910301491737,2.1463736628932044,0.5658833274861554,0.02235055496636566,0.12682468513496187,-5.690039225714154,-1.1185234842116323,-3.8239052640101603,-1.087748675353668,-0.19906255375986986,0.17676210325026384,0.4764301667171248,0.7939195646787773,0.6428554939629476,-0.3001287868282,-0.5837322079138664,-0.0487656518431153,-3.949023881096175,3.045801054965425,-1.854203847149181,1.8590664466293867,0.6268770635290218,-1.0043378262939064,0.347397486434762,-3.9043264431064597,-0.1471927507680115,-0.16792552903651292,2.2409265562057925,0.10747474939886392,-1.3512904026984345,-0.9866590277241104,0.26747468912558237,-0.12389236323520093,-0.7342084754717391,-8.257406226409387,-0.9880028180029409,4.542366879366478,2.005445454242981,-0.36634167713775767,0
2.825339347839306,0.17871512433595294,-9.715657062104524,0.736227445165127,5.235582904835342,0.995954928226406,-0.17381485046937092,3.9209961643793925,0.36013095127756267,-2.7215326354132996,-2.9715561507021864,2.1426513010761656,3.988931520509842,-0.28024200563957313,0.8246686246914298,-0.5753373680430791,-0.3193417246107763,0.5687696953394487,-0.5983288279392464,0.6951660176182558,0.7368371241051792,-1.4292668796711452,0.0811438318496202,-0.028292533261199182,-0.6298862375727151,1.780638599477708,3.8919451057553305,-0.6673840543601282,5.589920051959162,-1.0496904412996495,-4.661916622104512,3.482245737769599,0.03979945411601616,1.8295625963212392,-0.9831031471441493,3.157730241812101,-0.254374417026562,-0.16177365091065354,0.417459031363166,0.3358689895193785,0.3479160781208834,1.5533546990558944,1.5453037700854395,2.7359601593834886,1.4131569712821372,-3.230136684994476,-1.0105906031585947,1.3206377670040468,4.13463999158327,0.25318369569929894,0
-2.4452348432807742,-0.32641762614809505,-4.355959793200814,-0.14522864583891965,-6.709826964733972,1.1609526907425614,0.4293507136612708,-7.523679685855104,0.6862885417318136,3.45952757340512,2.889132804114441,-4.323003148941831,-0.39926011475809076,2.7258460731707435,-1.2289449064718925,1.2199431992328313,-2.175829659580507,-1.5428221490372125,-2.5492255360931146,-0.10712721717067626,1.607404549823429,0.3326127589499748,-1.031997891365239,0.386483090486466,-0.18231470071699332,1.2683586114960674,0.6510824374802289,1.4574379493704361,2.1972438824938103,-0.00824924971344243,-0.556699258315901,1.2415581361296555,0.5967937773308142,0.9368056771330601,-0.08244595914915345,1.7385168530945756,-1.1258708271451243,3.748936123846447,1.2403834346054217,-0.5310101566451036,0.10643541643128884,0.14987219793527454,-4.743060479454948,-0.6649665113199965,-2.157235234793089,-4.314900075916494,0.6871403060029787,5.262671537957994,1.607796632911918,0.7203574983935084,1
1.5910002775878211,-1.0704682430200712,-3.8472429900654475,-0.09800096678333993,3.971691126489545,-0.10140782972186395,0.3269108642391749,-0.16366147597920544,-0.2619450064243539,-7.736367329883657,0.734988978394012,-1.6252871396123147,-0.2822173164495396,-1.3962135932966127,-0.12430093887849918,0.949263174282309,-1.4609569004766616,0.9661470124092959,-0.31241716222612204,0.5465897256886387,0.6550780176305259,-1.1741423724811146,1.7347627931235772,2.274123869336187,0.49127402072628285,2.448586988174057,-0.4810575448044625,-0.7133109002802115,-4.035505714798815,-2.9107241725477495,-0.6765068540566004,2.023132990930512,1.3055827158105235,-1.4036162110718102,0.809861984870875,-1.3656027222449625,0.25149366994199174,1.2374602142888278,-2.336069605021263,-4.34759051215058,-1.1275909512087632,-0.07875288624464047,2.8118891516468683,1.1575196058099577,1.1784153373667712,-2.3159646264595968,1.6712624603036346,1.6846689119187437,-0.7701781938435541,0.43128381688629847,1
1.3506963810760246,-0.2652287522247021,0.031026810002718064,1.0611317569487992,-5.824151009450972,-0.6145293391735335,1.4413991103217594,-12.011451747832675,0.4014981505462089,4.4772181570095775,4.226284373585289,-2.8866475393365096,1.7121471740708734,4.541287737926009,1.5997042010481028,0.08165522477277443,0.6524283487113685,-0.06119574110790367,-3.8974996612794817,0.508368676721951,-0.011837146240324198,-0.3364355776120064,-0.9172066963350255,-1.206352718058154,1.4425781722524427,-0.14165919770220706,2.4566422284109435,1.1721263095893824,7.842633406707755,1.4302046640536208,-3.6261090819827904,1.3589158185273895,2.1145434623013015,0.23763640301074465,-1.3770401894370583,-2.2153218576984104,1.901384665586316,3.5195199749293544,0.5608432859764206,4.275371447033644,1.5628898196781764,-0.7497758750318108,-4.5939584626262056,0.061770871376545564,-0.017050320594646395,0.4349414518296826,-1.1981584124750106,7.1811435634497105,2.6588920978591615,-1.611698441937195,1
-5.023253655882396,0.5208656925615726,-2.9052191850398175,0.06134366424086365,-3.262937868504906,0.23855807063954726,-0.44271706953217543,-4.195192603353073,-0.5186250012643829,-7.906864593919849,4.511836517669037,-2.922468961728174,3.024989565939868,-0.06981840757914992,-1.0296552556924194,0.005143140541849398,5.6625299317431805,-0.1558090821819066,4.11870019338684,0.24477484111169842,-0.02220022343532477,-0.1805502908857391,0.3608606095656809,1.1779886467105878,-0.3233536694387154,-0.49309946097629387,2.0031833204258196,-1.129815030264563,5.260014879875461,-1.030109799643919,-1.227934344058661,4.514234293865958,2.5974372073752243,-0.30683174438859473,-0.31213136754128723,-0.5162723549032255,1.0553655467507066,-3.090656080258534,0.5170003025139351,-1.114056340908781,-0.8635983927318178,-1.3980820399187832,0.5789890781111655,-0.2491210034887189,-1.1868419187669068,4.565448158254433,0.2454097417713399,2.4828214977572047,2.1349935352460263,0.3933783444697123,0
-0.8237627542873818,1.4478577661513639,0.8381013076043342,-0.4267864709234251,-0.6114099465162794,0.07811569248346499,-0.27910585635994656,-4.824844650353194,-0.3278153102393581,-1.1427170669405153,1.3207021784619721,-0.7791994135570681,-0.26858533759279,5.168280710881829,-0.7062233540680766,-0.3235910712810316,2.3315904168116752,-0.7456204671721736,0.4987440796830458,0.5683521485426429,-0.9688241140349944,2.09924951925509,-0.23313593254505174,0.5712722083196105,-0.6196237546892899,-0.767729142768612,4.602697697980387,0.9512773888765313,3.714586493039519,-0.05767576237186545,0.18393366153384094,0.4437890565012681,1.0541831646373074,1.445635046658087,0.7055485647959867,-0.19412795459796917,-1.003433810758229,0.6621766780870564,-0.516730437521854,-3.127412842864633,0.7524362008174793,0.06876175084478278,-3.6432368591569975,0.7932257178100984,2.607428417172158,-0.6174400980163235,0.15552503758365635,0.13313362986465777,1.4423664033294603,0.501894389860622,1
-0.6615329857515464,-1.5069222991380136,-1.1245822393504985,0.6295583660658357,-2.4297922002978813,-0.6047188666354781,0.1462147963775593,-0.08398052939888245,-0.08933586547104598,9.318277546261122,-0.9614205259951325,5.3776280170610065,1.292889004083139,-3.7892965295520407,1.1763440561714547,-1.6840040177961646,-1.0641515262786838,-0.2662129504064916,-0.9053869663522321,-0.6630921738253879,0.16994471105148284,0.8160810441139388,-0.5515157301029805,3.0591174025058994,0.9259661298522298,2.3683345424004374,-3.062892708637148,-1.9473398726619233,10.265985946386632,2.699670456756001,-1.615840115136246,-3.0295622359902827,0.7130258504329489,0.8560480947755128,-0.8853264322180604,1.2158248995364325,-2.0210023208762435,0.11278703228630471,1.1120468421032064,2.7047790396287477,-1.2971642963657217,-1.2722376272319633,-3.852002533830757,0.4528743267948912,-3.469280337405411,3.533597365588442,-0.7726368896531003,-0.1865609509427717,0.46029684575373875,-0.7090289023149722,1
-3.5582707567146223,0.9465485277167823,9.37052807420921,0.34508618601508256,1.3471976189021642,0.5903622081149456,0.3548181181783934,-7.737063769830594,-1.916300765997707,-2.8837226078677407,2.754706876697444,-2.679775089873208,0.3269408908263902,5.224512449667209,-0.7654812204420857,0.201066990031392,7.73858340898347,-2.2301302529146136,3.0108662039939142,-2.0824719767026716,0.915529791724743,-0.5895171324965108,-0.31556769253452216,-2.824311008994811,-0.2638282304006328,-0.8843802153622045,-0.18968910090281166,1.89557477322856,-0.9218081353482468,-2.044151462746899,1.0930741813128302,-1.470642326567281,0.17289168478769248,1.376522659738668,-0.9319911252835396,1.489862733201717,0.7985049046156689,-4.26411522389569,-0.034812314757952455,-3.6571327014151613,-1.1781278953500545,-0.043545672078880604,-1.7880159866357928,1.3534350629077507,1.0000881311254743,11.106323663388155,1.211265496493013,1.0411137540489257,-2.5100129939875346,-0.9653961591817005,0
-0.03535245698006467,1.091027909191477,6.107595824512406,-0.5504882602676295,-6.370838455945855,0.9239826791201501,0.25014771603535624,-8.249711680864525,1.41484013645926,7.103007691486695,2.368744239593887,-1.9018331534025765,-3.4591167331022405,7.069673627332418,0.7400783657052865,0.3791236330692372,-2.9409944899203957,-1.5179491149467033,-3.5932677964087105,-1.316569792887215,-1.3882924314848524,0.020029748824347503,-2.019926173942275,0.6294523529685987,1.2849797147621682,-1.5475310822744464,-2.8075816087226064,-0.298983997371841,-0.7066744087131686,3.8413203476890514,2.336225518999804,-1.3750779345750939,-0.9370576764661336,-0.4804202194034942,-1.768263509501486,0.45473159719268497,-0.940977261282717,1.4195735222314259,1.685064345333184,1.8779673063501954,-0.15592609748290798,-0.20219033538761957,-4.128895198646186,0.6739651517100497,2.0730364832825163,-2.6161548772254575,0.5844887886474618,-7.281592183009124,-4.980376052908957,-0.5327010875549777,0
2.123665997258648,0.9231533505050442,-7.753401552571673,0.06916979303598314,-1.5960747600561604,-0.26812703062785004,0.1015559856102445,-3.362858699526692,-0.2136303084853857,-4.500173284323162,-0.625846459932633,-2.202245086228851,-3.129490063086121,-1.7059997755177432,0.2673913007974061,0.6943993421472372,-5.417647440199765,1.245821554963504,-2.956850315766805,-0.5384998869943409,-2.050139042555353,0.17073711062069657,0.5680874206116735,5.300349357854823,0.9207545652572385,-0.2869175759376756,1.8444911342693318,-1.5068016448352908,-2.376061379320099,0.5638249828556257,-4.031228238496119,-1.1931013103449888,0.7544658289351189,0.31162882372473,0.2089192734777545,-3.5107639154930737,-1.2187111007693654,1.5068912277269584,-0.9287833699834165,-0.15074450489277358,-0.5698979194121059,1.2867697563752534,0.4750636915644302,1.3627408269989625,-4.092625396868259,-8.854994539572889,-0.6400996517169069,7.628459751331878,2.0853180916596745,-0.5084835740185372,1
7.956802389480975,-0.17932802787303154,0.027009822471285486,-0.5844992156219503,5.159380147388512,-0.397740284245532,0.2017851073709533,-8.804664803846785,0.44504269989418677,-0.9518471203160299,3.606360709449914,-0.6346600342551489,0.16007657193173885,5.757691301010142,-0.09789240517213632,-0.16066484837472153,0.048544932476032754,1.0967242076292842,-3.9660521039545227,-1.3364024233582634,-0.6205408754456606,-0.20791231006611424,0.729843035114983,-3.6725934222219974,0.6881080244042689,0.7293697951297508,4.1753110360616414,0.27981185430235533,-1.2548419708570657,0.22315668292072166,-2.343617481145325,-2.1739747904758904,0.3670467929299679,0.8876229633803967,1.3382496307620757,-3.853317205359882,0.8767599891542641,2.311354045067205,0.27892309716744346,-2.5555142815267002,-0.5539346838422423,-1.232454390830226,3.0395480625565297,-0.8771339384474245,0.5986562813496369,1.8663182145282078,-2.0437687015264965,10.715830859220599,2.4769589887294425,-1.3843781442136902,1
1.0220019400394795,-1.486162274606616,2.6240345326447145,-1.167396980067612,4.145952778210757,0.32450432237081295,0.4927193465670251,-0.3707369385380803,-0.26216392012514006,-7.082299417876536,-2.1246886828149076,1.3022658674709238,0.8837838558373743,1.1712600715888781,1.3253089972677385,1.9172595345040717,5.556722786516818,-0.09074675733912281,-1.2140168414410981,0.02198155264360243,0.1707989039338024,0.5552941900136158,-1.1330751730921569,1.2856891967685344,0.2651070945122431,-0.3381867169824685,-1.0522191860471142,-1.5055713410196836,2.600073503883564,-2.174172880313085,-1.248648337656649,-2.5641846647246154,0.1812711595140552,-0.5760251704766678,-0.7458785064361894,-1.9963734717965078,-0.8776965135165605,-2.1898445309213983,-0.3350378920183519,-0.5375008772393396,-0.46052342116131384,0.7984613389778825,0.35295603256137187,0.2811651428946169,1.1569436821532455,0.09373557784628339,1.1612222731541635,1.458976627309536,3.1639449184676773,1.4639007861743227,1
3.6555790550562866,-0.944908722685067,1.6930204808043607,0.5382116054922572,-3.3298874452502294,-1.015663230879826,0.6457976416037114,-2.5056691162827196,-0.7308131256087531,-3.6277159376225456,-4.823750921728834,-5.561329464823823,0.7058078297850723,-1.2789214124544594,-1.9911401489546665,0.6943263811492989,-3.73081971467325,-0.2153882888600766,-2.284180556349681,1.3984839930693214,-0.22366657180344413,0.49982163597380935,-1.2425008369193873,0.8623492947620153,0.14111449670559295,-0.13377937252123967,-2.062817809214671,0.0873574252602637,-12.235112814002923,0.6949604125897937,0.8953202080450906,1.4388748199503107,0.12249092537445466,-0.8604384680668331,-1.369463774656058,-3.7074689876821476,-0.7742699224040547,-0.562051638667274,0.2452917426369353,0.7832113432496848,-1.5249849401440596,-0.36123019291437297,2.7536250790880237,0.7811753362875992,0.30078137894291146,-8.840603186480138,1.764825883791736,2.0035101273802125,-1.4793612609699243,2.572752389244474,0
3.4671556773206778,-1.1192502422206438,-4.676088098813822,-0.36317555873281615,-11.384822526357558,0.9158237815976042,1.2519474545131573,-13.56538799459398,-0.14027558555042832,-4.531391169938736,-1.1784228359863078,-7.979977120913138,2.466123823715619,9.6241980902407,-1.1992043250956432,1.7127114112762727,0.5379294052337129,0.3188083396282559,-7.222511526659006,-0.3199072780029138,-0.4434294182350357,-0.24258303628979377,0.25597714641877106,2.573926341208878,-0.020921037383076883,-1.3608349783010791,-3.700407269862146,-1.0944943608348963,2.7863036824647596,3.2704520399142476,-1.0076348020045085,0.26531985196938734,0.5444598695274623,-1.1094555554462198,-0.2164187116383712,1.8789429468484817,-0.7783085530065034,-0.22468279939649327,-0.33551583203306606,1.6572311660913954,1.8961232762543467,0.44769626639501187,-1.640685479102665,1.3908335481766434,0.036998891126764244,-14.81624842275129,-0.13642215027761603,2.580946493556673,3.7749837021423187,0.04596093604893383,0
3.709789632011547,-1.037795473018184,12.261793932927107,1.5355307733718824,1.9341474328832406,-0.622127480356389,1.4767436707882908,-8.019114366541777,0.12540867947584441,2.9439243161833715,-0.1020228000606136,0.4665458355072687,4.682508914279165,2.811028289203305,-0.9334711584250414,-2.133184427628144,7.839671725761389,0.4497126074965085,0.8928687592806798,0.8623905759176876,2.2323460331857383,-0.5754902130961214,0.0432040486855039,0.10305177348270811,1.3303435074897187,0.3312227598598763,3.030741583457918,2.208046047543548,3.2622233733969503,1.0037475294507587,-3.5348776665845794,-1.088336798033995,1.511673414185431,0.5068025945524742,1.2985413297690838,-2.4743844024604584,1.828974756254353,-3.613925228351659,0.9980841726036552,3.3374572015754724,1.8878589879586387,-0.2552061344396246,-1.306689478245911,-1.6176214586261501,2.1500200898959747,14.099978241421402,0.6140362639572081,4.346573917833933,-5.115104314508885,2.099752547995989,0
5.942580355046245,-0.9454683399946582,-0.701599411165159,1.333439166032965,-0.36538894176950554,1.1892834534396428,1.6100761231896492,-3.8346601366279214,-1.4749506797103382,4.980448457878037,-0.6133267858712754,0.12585885328601099,-2.335679586047466,2.0295253291632105,1.0066246315965148,1.5327838847681055,-5.479803281436114,0.3108383975387898,0.0524097607943258,0.06319360385022683,0.9957835101574903,0.28326995014659845,0.5670218329032266,-0.832551961015396,-0.5444010195789126,1.230484356358352,1.626519338433464,-0.3767754697378553,1.8103403764034092,2.5760722544744388,-1.8734838983616213,-2.517224869623682,0.954164514190924,-1.3383306268204636,0.12477857967741192,1.7026449329306947,-1.1937118542442775,2.333476072588783,-0.9977562791069342,-1.4621826307957813,1.0478490568897503,-0.5669763910042788,-1.5475858126326538,1.2461649978779448,1.699203454092259,0.45446112007863676,0.2578616172949595,0.7818300844543387,-2.1343605202296656,0.36471177320848547,0
-1.6182380588545158,0.45635597313269627,-4.142481552037887,0.5734474933553989,2.504828143911352,-0.8965855406471915,-0.367074646018183,3.3540906580843193,0.03755307666056291,3.312802749119557,0.5355610630979273,2.719649298274972,1.5794724805183422,-3.056632091234721,-0.1149509314918426,-1.744532888606054,-0.46909171364131674,0.8967973320332352,-1.2080697282500559,-0.06084952000292773,-0.520630606562299,-0.18354032201646558,-0.7880762539036712,-2.6198544845283025,0.42232479744987467,-0.0709053625273688,-2.049992862010889,-0.10210305889143893,4.400078056996472,-1.7684391245978412,-1.1310763660136538,0.6913096050578336,1.1516655830474756,-0.33516697322638483,1.4916738588018077,1.9268558325113778,0.9229775651404308,1.6156514306216927,0.4006416383398367,1.617926757454638,-1.1286345143792071,-1.4822314236773086,-0.3246783750553842,-0.19334094967962276,-1.709017707579632,1.6041828287825897,0.7248293734858318,1.492923852913363,3.4567531380028473,-0.6902762332372047,0
3.2506331510543176,-1.47314587664653,1.3701473452941946,-0.6651402992844123,-4.425502428012938,-0.22256507077141327,-0.843596612531713,-0.8879758604521565,-0.3069940458834018,0.446382694018018,-0.7119074182532079,-1.0761214502421947,-5.483669893344346,8.10204752137565,0.11054911955213079,-0.6085918055692785,-2.7403099376949767,0.3010012339184757,-1.948085321748859,0.33234637147200347,0.4044081540714172,0.27359457326167763,-1.0921199097223964,-0.8031349610315288,0.5737677611445846,0.27092134270744134,2.47457604642891,1.0828414339163912,0.531558079524747,4.094155848352595,1.5547275952487993,-3.174081345999211,-1.3449866686084093,0.10760343622295077,1.2939335231057139,0.2553573346609105,1.8489386185618586,1.3563222934131405,0.5847253470359405,1.9280191411548553,0.07807771389598944,-1.477772107753317,-1.5391565772955502,0.659401789848495,3.608933050202305,-9.809029323934379,0.17952330153746154,-6.555186074076457,1.0701915453090232,-0.04662476521466915,0
2.308713413358001,-1.6529345623729599,-3.2374800188664272,0.4663216491832921,5.237224439499831,-0.3416184667703161,1.0397622896047818,-7.085643700296679,0.5438066538881178,2.613668804373169,0.548523353927912,3.1898718687535057,-3.429137406751081,5.41096755469663,0.7287415864657592,-0.3678632936964837,-5.73527875327438,-1.9500779265243806,0.9094336393439812,1.5489179534182032,0.19392147688393416,2.2187433575308493,-0.6141904181254927,-3.110021150827001,-0.0033576200399812245,2.8906429903991375,0.35093893655185693,0.310186516828704,8.46865280782428,2.6905959075440524,-5.826949955675371,-0.4284271936342976,-0.20315636633378117,0.7037958837508185,1.4222585085763269,4.85374044796008,-0.11297047594906802,-2.8179141780900068,-0.89961865754579,-0.9517030518506041,1.4845207658486996,-0.8480669268854175,-2.3290115214981304,1.486159237018532,3.2832969935121064,4.712727158937277,0.21987014237394562,-8.112293012818082,-0.6010915388873063,-1.00920315243739,0
-6.4242264090380505,0.8601841202180764,4.666350062440858,-0.5455537804115271,2.4014799963351865,-0.3030418209470751,-0.11481703964842598,3.400474459119286,1.9688588512048761,-8.535661601974907,-1.9529893347271892,-0.04687413028430276,0.5091269548561514,2.0929072753462807,1.0027214151773136,0.11802771394381888,9.91330965859536,-0.11942316073584242,0.23467118192960168,-0.7803766047308504,0.16261562358226733,0.07374078620654491,-1.6677834605474777,1.2509077462212739,0.03522530634781082,-0.4984640825408434,-2.8232533318992266,-0.7053283309426673,-0.8179494343394115,-4.46706188372596,3.541263651519688,-2.5969522512632714,0.22658392902730803,0.1968519264748205,1.871714624315838,1.0784503370503593,0.5497512216450848,-3.7852883043383354,-0.648356370322501,-3.0073759267920774,0.9163788273633305,0.1865062168834001,-1.130315999408061,-0.3361500027177518,-0.15440709097135175,-0.7932314473874641,0.3545902786046827,-1.7481894274812995,3.1671269963120836,-0.6086282874660651,1
0.5501505505655593,0.5505569328262319,-1.6648232796246147,-0.4956487528793405,-4.036293941215826,-1.124655688332994,-0.7673474859381645,-0.3783224971154677,-0.5111052123287851,-3.7797863679556367,0.7221050688872257,-4.601227098861308,-0.411760223196473,-1.0333737956158282,0.8930774345656918,-1.0946920440273713,0.17509819458330178,-0.40867234570604166,1.7789634406421504,0.1609754975871555,1.7706418724626733,-0.34152041500530517,2.0920985716179086,1.2296004363248216,0.5902703110753222,-1.289382089103393,2.2163985769581647,-0.8397974073487009,-2.7709624084721027,-0.6083752832364289,-0.7406581981704593,0.6471180286260918,0.3908699078019598,0.7348113435104173,0.7168795348194515,-0.09824141608119152,-0.14158441929433813,1.0797251542077388,-3.635200227540102,0.08335310277343133,-0.10226635021759252,-1.0581509924706867,0.8164878253669585,1.507707699313365,-1.2050622588811222,-1.372512201908644,-1.8920849255849255,5.548891800383244,-0.941164663532739,0.021626630593564705,0
-2.301016872414061,1.7679286668395335,0.37926289314985473,-0.7647682898525335,2.9179242575571616,-1.8615133606592003,0.9607400118240353,0.4113601232884062,0.6836183119363326,1.1179105912794671,-1.1311645725540482,0.9499015346642925,-3.508876351524003,1.28156538340366,-0.6270365091498445,0.5136752157933061,-1.4325222428517574,-0.35844618930667493,1.4572384058732701,0.00016050740708493661,1.158565492822322,0.07462800981684738,-0.9029100070479273,-1.7786291703768304,-0.19992992311841679,-2.070273544513395,0.5774799837450608,-0.7106919924670108,-2.503269582713589,-0.6061415258413785,0.8277511139928739,-3.073973565204364,-0.40841985013131704,0.04117951694893489,0.2424629717227108,2.454362543378723,-1.4904928657368934,-1.5174491419221954,-0.7349518768353778,-3.9301911457888354,0.7429033054335988,-0.7295729332203905,-1.6329239014338053,-1.7383975785217862,-1.2038598448561477,0.959232540278953,0.3237550672314934,-0.8424429912062356,0.5075906164007282,-0.6614878852815197,0
0.2691457283690983,-0.301579807791105,4.49375791124524,0.7831556560131748,-2.417737560178239,-0.5738199139101188,0.32864402580480856,-0.4238302191480663,-0.7982060763581541,1.19559084164063,1.946449607395266,1.8750577419929457,1.457597463728892,4.060623220244546,-1.525662409286842,-0.15195112347198586,6.149646999175437,-0.922351329061918,-1.0254908365927828,0.9537602558113537,0.6712701367053535,1.232328605214664,-1.28950006972398,0.40084196193912147,-0.8193868304987907,0.44176064964947936,-0.6793938470774055,-0.467738683858582,7.736449481543146,0.856835507774664,2.5983996711715314,-2.0549216841001985,0.8201435941230599,0.1756035498043702,-0.568876975197369,-0.018099150869432035,-0.12574629749577262,1.005139261763175,1.0185374276503947,0.9477727203489793,-1.1889411180533487,-0.5969720279011155,-1.8872953480828718,2.171802667396602,2.4009764875113118,1.3549552643832927,1.4086194934459193,-2.5203873772249494,1.270954335036617,0.8092586281232986,0
4.751332008457829,-0.0942438435247516,1.539069708307692,-0.8857356006337547,-4.325764246971773,1.0325388983011217,0.18964795487489794,-14.417474071686064,0.474603923034761,5.551604473158393,3.9842126404451204,-2.5766623091205965,0.3515486317418983,7.7723873003564155,-0.672218872552405,1.4663118029178595,-0.9634318986319697,-0.8157060480993442,0.9516084450698875,0.8241523634556386,-0.9084643375227769,-1.1789961729568956,-0.7028328129354411,-4.242933805151663,-0.9748843046390414,-0.48877704491340684,0.8481413556135269,1.1221417339195243,7.474072123125417,4.062521426185973,-2.000923546153289,-1.7329753417008515,-0.563066199795102,1.6737437539834248,-0.26281684252611515,3.7586785930749924,0.6626783576861647,-0.17447494827982135,0.05171788481318731,-2.2666204403649406,0.3354213204803695,1.2556775257411008,-2.6141998779292215,-0.2434810696329004,1.6192890312238215,7.356504033908044,0.04482313193228475,2.577749028286831,-1.3766876714068876,0.6330665474972272,0
2.1732306842858615,0.9753357348887596,0.23813626062678955,1.6826475940132972,4.655325732519026,1.7481355725242844,0.4489427181929976,-3.8512476438393985,0.1980569258851502,5.661829977655785,-0.24057344570876538,3.8212254776740333,1.2677023480683638,-0.09407406114441486,0.3997799176168511,-0.08714839233542518,-3.281176751243706,-0.1538087778810355,-4.7445214179376,0.701255639443369,-0.9626685344090254,-1.3638679336293416,-0.9764255397315984,-0.4966105265919978,0.3188270435795304,1.268807656316957,-5.450988838636537,0.9459409606394378,-0.7756490912565008,1.0130213477241892,-0.13123126554353948,-1.0107139352052177,-0.3688032651888687,-2.7829604323432204,-0.3422451301467918,-0.6130451904556837,0.02447966985191076,-0.47018247962085624,-2.0343558678843627,-0.9072609300949661,-1.0851736783357446,-0.6807664465790269,1.0369146507000608,0.7230703241355783,-1.053993478001151,1.4925278335079089,2.5032378050694883,-1.6289052530957335,-0.9462973221262554,1.1408959771502742,1
